,0
2593,23.329999478533864
2594,26.629999404773116
2595,22.289999501779675
2596,25.349999433383346
2597,22.839999489486217
2598,8.859999801963568
2599,24.949999442324042
2600,26.739999402314425
2601,26.119999416172504
2602,17.979999598115683
2603,26.479999408125877
2604,23.54999947361648
2605,28.749999357387424
2606,25.889999421313405
2607,13.349999701604247
2608,26.83999940007925
2609,26.1799994148314
2610,20.109999550506473
2611,21.509999519214034
2612,21.269999524578452
2613,25.82999942265451
2614,12.27999972552061
2615,27.759999379515648
2616,26.52999940700829
2617,25.199999436736107
2618,15.539999652653933
2619,30.89999930933118
2620,16.83999962359667
2621,20.91999953240156
2622,18.949999576434493
2623,22.18999950401485
2624,27.509999385103583
2625,29.229999346658587
2626,23.069999484345317
2627,20.549999540671706
2628,25.649999426677823
2629,14.82999966852367
2630,19.529999563470483
2631,27.199999392032623
2632,26.09999941661954
2633,18.839999578893185
2634,28.359999366104603
2635,36.91999917477369
2636,27.249999390915036
2637,28.369999365881085
2638,29.58999933861196
2639,28.73999935761094
2640,28.589999360963702
2641,27.009999396279454
2642,17.359999611973763
2643,24.949999442324042
2644,23.979999464005232
2645,27.949999375268817
2646,24.039999462664127
2647,21.13999952748418
2648,25.769999423995614
2649,30.459999319165945
2650,26.109999416396022
2651,21.779999513179064
2652,29.229999346658587
2653,26.239999413490295
2654,12.269999725744128
2655,28.919999353587627
2656,29.609999338164926
2657,15.959999643266201
2658,26.269999412819743
2659,17.219999615103006
2660,24.639999449253082
2661,26.83999940007925
2662,18.15999959409237
2663,21.589999517425895
2664,18.43999958783388
2665,25.199999436736107
2666,28.999999351799488
2667,13.389999700710177
2668,24.539999451488256
2669,11.319999746978283
2670,13.819999691098928
2671,27.659999381750822
2672,16.899999622255564
2673,21.739999514073133
2674,27.179999392479658
2675,15.229999659582973
2676,22.819999489933252
2677,28.019999373704195
2678,20.969999531283975
2679,36.28999918885529
2680,28.57999936118722
2681,10.889999756589532
2682,16.1899996381253
2683,26.06999941729009
2684,37.35999916493893
2685,13.429999699816108
2686,22.53999949619174
2687,10.909999756142497
2688,12.299999725073576
2689,26.95999939739704
2690,20.359999544918537
2691,15.479999653995037
2692,28.80999935604632
2693,16.65999962761998
2694,10.56999976374209
2695,13.419999700039625
2696,21.119999527931213
2697,27.18999939225614
2698,26.859999399632215
2699,29.209999347105622
2700,17.989999597892165
2701,31.279999300837517
2702,12.919999711215496
2703,27.089999394491315
2704,16.219999637454748
2705,33.0699992608279
2706,24.449999453499913
2707,27.199999392032623
2708,27.68999938108027
2709,17.85999960079789
2710,20.319999545812607
2711,22.819999489933252
2712,39.60999911464751
2713,14.819999668747187
2714,22.879999488592148
2715,37.76999915577471
2716,27.989999374374747
2717,23.169999482110143
2718,18.43999958783388
2719,18.04999959655106
2720,23.409999476745725
2721,27.45999938622117
2722,14.589999673888087
2723,13.999999687075615
2724,9.749999782070518
2725,27.4999993853271
2726,12.419999722391367
2727,24.959999442100525
2728,24.619999449700117
2729,13.489999698475003
2730,28.34999936632812
2731,26.519999407231808
2732,20.439999543130398
2733,30.489999318495393
2734,16.92999962158501
2735,23.489999474957585
2736,23.27999947965145
2737,26.59999940544367
2738,11.829999735578895
2739,23.599999472498894
2740,27.519999384880066
2741,12.07999972999096
2742,22.529999496415257
2743,27.949999375268817
2744,12.489999720826745
2745,28.8199993558228
2746,28.379999365657568
2747,21.889999510720372
2748,19.39999956637621
2749,18.579999584704638
2750,22.879999488592148
2751,20.86999953351915
2752,29.369999343529344
2753,25.419999431818724
2754,19.469999564811587
2755,28.80999935604632
2756,30.809999311342835
2757,21.72999951429665
2758,26.209999414160848
2759,4.929999889805913
2760,31.5199992954731
2761,17.259999614208937
2762,13.04999970830977
2763,21.68999951519072
2764,3.2199999280273914
2765,18.339999590069056
2766,23.029999485239387
2767,12.329999724403024
2768,26.189999414607882
2769,27.249999390915036
2770,34.89999921992421
2771,24.699999447911978
2772,8.109999818727374
2773,22.30999950133264
2774,10.10999977402389
2775,15.659999649971724
2776,10.37999976798892
2777,28.73999935761094
2778,21.629999516531825
2779,16.369999634101987
2780,18.839999578893185
2781,14.119999684393406
2782,20.939999531954527
2783,26.269999412819743
2784,21.889999510720372
2785,10.389999767765403
2786,27.87999937683344
2787,25.349999433383346
2788,28.669999359175563
2789,16.939999621361494
2790,14.309999680146575
2791,16.95999962091446
2792,23.869999466463923
2793,20.09999955072999
2794,25.05999943986535
2795,25.279999434947968
2796,26.829999400302768
2797,27.52999938465655
2798,24.78999944590032
2799,13.809999691322446
2800,25.01999944075942
2801,26.149999415501952
2802,5.139999885112047
2803,22.869999488815665
2804,10.499999765306711
2805,26.09999941661954
2806,5.14999988488853
2807,27.369999388232827
2808,21.589999517425895
2809,24.66999944858253
2810,25.39999943226576
2811,7.7899998258799314
2812,21.579999517649412
2813,16.019999641925097
2814,28.909999353811145
2815,26.729999402537942
2816,21.99999950826168
2817,20.499999541789293
2818,19.66999956034124
2819,8.719999805092812
2820,23.099999483674765
2821,13.059999708086252
2822,21.80999951250851
2823,18.729999581351876
2824,21.039999529719353
2825,22.6199994944036
2826,23.759999468922615
2827,18.929999576881528
2828,10.479999765753746
2829,10.839999757707119
2830,12.299999725073576
2831,9.09999979659915
2832,14.069999685510993
2833,22.259999502450228
2834,23.749999469146132
2835,15.099999662488699
2836,22.019999507814646
2837,23.15999948233366
2838,9.759999781847
2839,25.149999437853694
2840,19.659999560564756
2841,20.399999544024467
2842,18.179999593645334
2843,26.209999414160848
2844,22.92999948747456
2845,13.069999707862735
2846,26.049999417737126
2847,23.329999478533864
2848,17.15999961644411
2849,25.97999941930175
2850,27.049999395385385
2851,14.699999671429396
2852,13.249999703839421
2853,25.59999942779541
2854,24.309999456629157
2855,18.229999592527747
2856,24.809999445453286
2857,25.309999434277415
2858,22.009999508038163
2859,24.82999944500625
2860,20.969999531283975
2861,31.079999305307865
2862,17.439999610185623
2863,18.50999958626926
2864,26.239999413490295
2865,23.42999947629869
2866,26.519999407231808
2867,25.28999943472445
2868,12.749999715015292
2869,24.649999449029565
2870,14.839999668300152
2871,14.889999667182565
2872,24.579999450594187
2873,14.699999671429396
2874,29.00999935157597
2875,25.159999437630177
2876,19.259999569505453
2877,26.209999414160848
2878,19.069999573752284
2879,26.28999941237271
2880,25.699999425560236
2881,25.039999440312386
2882,20.619999539107084
2883,21.239999525249004
2884,20.689999537542462
2885,20.32999954558909
2886,31.59999929368496
2887,23.379999477416277
2888,28.339999366551638
2889,22.939999487251043
2890,21.71999951452017
2891,24.189999459311366
2892,16.669999627396464
2893,23.879999466240406
2894,8.369999812915921
2895,13.949999688193202
2896,20.55999954044819
2897,26.009999418631196
2898,23.89999946579337
2899,29.019999351352453
2900,25.78999942354858
2901,28.919999353587627
2902,15.83999964594841
2903,13.509999698027968
2904,21.989999508485198
2905,28.65999935939908
2906,13.799999691545963
2907,18.4299995880574
2908,22.45999949797988
2909,22.829999489709735
2910,37.66999915800989
2911,14.119999684393406
2912,15.809999646618962
2913,25.279999434947968
2914,29.679999336600304
2915,25.509999429807067
2916,10.369999768212438
2917,30.47999931871891
2918,22.799999490380287
2919,28.96999935247004
2920,22.319999501109123
2921,21.669999515637755
2922,22.249999502673745
2923,26.32999941147864
2924,19.08999957330525
2925,22.6199994944036
2926,27.039999395608902
2927,25.229999436065555
2928,17.92999959923327
2929,18.43999958783388
2930,12.599999718368053
2931,25.86999942176044
2932,21.239999525249004
2933,23.61999947205186
2934,32.24999927915633
2935,21.239999525249004
2936,18.04999959655106
2937,23.919999465346336
2938,22.11999950557947
2939,20.889999533072114
2940,29.889999331906438
2941,21.399999521672726
2942,14.999999664723873
2943,16.099999640136957
2944,25.429999431595206
2945,17.85999960079789
2946,18.89999957755208
2947,19.179999571293592
2948,13.989999687299132
2949,19.889999555423856
2950,28.53999936208129
2951,22.159999504685402
2952,23.409999476745725
2953,11.109999751672149
2954,21.249999525025487
2955,18.409999588504434
2956,25.16999943740666
2957,22.80999949015677
2958,27.859999377280474
2959,10.059999775141478
2960,14.90999966673553
2961,21.56999951787293
2962,24.77999944612384
2963,25.859999421983957
2964,7.1199998408555984
2965,29.619999337941408
2966,21.48999951966107
2967,20.24999954737723
2968,22.219999503344297
2969,29.109999349340796
2970,28.689999358728528
2971,25.039999440312386
2972,21.529999518767
2973,25.649999426677823
2974,11.569999741390347
2975,8.979999799281359
2976,20.419999543577433
2977,25.939999420195818
2978,11.049999753013253
2979,21.72999951429665
2980,24.949999442324042
2981,26.509999407455325
2982,18.459999587386847
2983,24.719999447464943
2984,24.51999945193529
2985,17.409999610856175
2986,23.709999470040202
2987,24.529999451711774
2988,25.379999432712793
2989,27.289999390020967
2990,25.20999943651259
2991,16.759999625384808
2992,24.919999442994595
2993,8.469999810680747
2994,16.359999634325504
2995,9.48999978788197
2996,23.3099994789809
2997,19.0599995739758
2998,23.00999948568642
2999,28.089999372139573
3000,27.799999378621578
3001,26.36999941058457
3002,10.409999767318368
3003,15.909999644383788
3004,23.259999480098486
3005,21.40999952144921
3006,33.19999925792217
3007,18.499999586492777
3008,23.729999469593167
3009,21.699999514967203
3010,8.55999980866909
3011,30.039999328553677
3012,29.189999347552657
3013,17.53999960795045
3014,20.309999546036124
3015,18.12999959476292
3016,15.249999659135938
3017,12.339999724179506
3018,28.939999353140593
3019,22.919999487698078
3020,15.75999964773655
3021,25.86999942176044
3022,13.0899997074157
3023,15.109999662265182
3024,11.249999748542905
3025,24.949999442324042
3026,30.159999325871468
3027,27.21999939158559
3028,21.279999524354935
3029,21.989999508485198
3030,22.989999486133456
3031,30.959999307990074
3032,10.559999763965607
3033,26.859999399632215
3034,25.889999421313405
3035,17.529999608173966
3036,24.329999456182122
3037,29.649999337270856
3038,22.6199994944036
3039,18.849999578669667
3040,13.97999968752265
3041,25.819999422878027
3042,21.60999951697886
3043,25.67999942600727
3044,30.989999307319522
3045,19.739999558776617
3046,25.70999942533672
3047,35.66999920271337
3048,27.969999374821782
3049,29.08999934978783
3050,10.749999759718776
3051,13.379999700933695
3052,28.569999361410737
3053,27.099999394267797
3054,27.159999392926693
3055,25.55999942868948
3056,23.31999947875738
3057,15.389999656006694
3058,20.239999547600746
3059,14.649999672546983
3060,28.139999371021986
3061,23.729999469593167
3062,23.3099994789809
3063,13.029999708756804
3064,31.87999928742647
3065,11.859999734908342
3066,31.339999299496412
3067,30.739999312907457
3068,30.04999932833016
3069,24.3999994546175
3070,23.50999947451055
3071,15.289999658241868
3072,20.149999549612403
3073,25.799999423325062
3074,30.099999327212572
3075,23.259999480098486
3076,21.699999514967203
3077,14.629999672994018
3078,26.889999398961663
3079,27.68999938108027
3080,19.619999561458826
3081,26.739999402314425
3082,22.45999949797988
3083,28.599999360740185
3084,26.33999941125512
3085,31.25999930128455
3086,31.36999929882586
3087,25.549999428912997
3088,21.10999952815473
3089,31.94999928586185
3090,24.639999449253082
3091,25.75999942421913
3092,22.489999497309327
3093,17.839999601244926
3094,27.84999937750399
3095,21.169999526813626
3096,27.64999938197434
3097,32.52999927289784
3098,24.82999944500625
3099,23.26999947987497
3100,16.37999963387847
3101,20.549999540671706
3102,21.33999952301383
3103,21.18999952636659
3104,27.179999392479658
3105,24.959999442100525
3106,21.679999515414238
3107,35.85999919846654
3108,20.199999548494816
3109,26.48999940790236
3110,28.03999937325716
3111,20.979999531060457
3112,24.599999450147152
3113,27.53999938443303
3114,34.70999922417104
3115,25.579999428242445
3116,16.99999962002039
3117,30.269999323412776
3118,23.749999469146132
3119,33.80999924428761
3120,25.55999942868948
3121,28.46999936364591
3122,29.08999934978783
3123,25.47999943047762
3124,21.389999521896243
3125,19.16999957151711
3126,15.83999964594841
3127,16.57999962940812
3128,20.32999954558909
3129,15.019999664276838
3130,22.45999949797988
3131,21.789999512955546
3132,21.76999951340258
3133,25.63999942690134
3134,19.189999571070075
3135,24.609999449923635
3136,26.049999417737126
3137,21.549999518319964
3138,22.45999949797988
3139,14.239999681711197
3140,28.089999372139573
3141,23.3099994789809
3142,24.799999445676804
3143,21.889999510720372
3144,22.489999497309327
3145,29.099999349564314
3146,26.13999941572547
3147,24.599999450147152
3148,28.49999936297536
3149,33.10999925993383
3150,24.429999453946948
3151,21.099999528378248
3152,23.759999468922615
3153,26.249999413266778
3154,22.169999504461884
3155,14.109999684616923
3156,24.619999449700117
3157,24.12999946065247
3158,20.899999532848597
3159,27.359999388456345
3160,30.989999307319522
3161,27.22999939136207
3162,24.89999944344163
3163,12.849999712780118
3164,27.369999388232827
3165,23.26999947987497
3166,29.85999933257699
3167,27.449999386444688
3168,24.47999945282936
3169,26.049999417737126
3170,30.529999317601323
3171,27.399999387562275
3172,28.15999937057495
3173,22.489999497309327
3174,24.19999945908785
3175,29.499999340623617
3176,29.609999338164926
3177,27.679999381303787
3178,13.279999703168869
3179,23.219999480992556
3180,29.729999335482717
3181,17.80999960191548
3182,28.369999365881085
3183,23.04999948479235
3184,29.62999933771789
3185,27.929999375715852
3186,24.54999945126474
3187,23.23999948054552
3188,20.969999531283975
3189,24.689999448135495
3190,18.839999578893185
3191,22.919999487698078
3192,26.749999402090907
3193,27.759999379515648
3194,29.58999933861196
3195,28.279999367892742
3196,29.419999342411757
3197,22.949999487027526
3198,30.35999932140112
3199,24.379999455064535
3200,19.47999956458807
3201,30.97999930754304
3202,29.759999334812164
3203,17.089999618008733
3204,23.35999947786331
3205,24.369999455288053
3206,25.09999943897128
3207,25.389999432489276
3208,24.86999944411218
3209,26.95999939739704
3210,27.669999381527305
3211,26.87999939918518
3212,31.959999285638332
3213,24.43999945372343
3214,31.229999301955104
3215,13.809999691322446
3216,23.50999947451055
3217,19.819999556988478
3218,22.76999949105084
3219,30.379999320954084
3220,25.899999421089888
3221,22.679999493062496
3222,29.759999334812164
3223,26.549999406561255
3224,25.09999943897128
3225,23.749999469146132
3226,26.37999941036105
3227,25.389999432489276
3228,26.94999939762056
3229,25.549999428912997
3230,30.609999315813184
3231,29.729999335482717
3232,21.40999952144921
3233,27.439999386668205
3234,27.679999381303787
3235,24.529999451711774
3236,29.169999347999692
3237,23.749999469146132
3238,28.669999359175563
3239,26.589999405667186
3240,20.279999546706676
3241,17.139999616891146
3242,19.879999555647373
3243,24.1699994597584
3244,26.229999413713813
3245,29.449999341741204
3246,22.92999948747456
3247,28.879999354481697
3248,21.739999514073133
3249,26.869999399408698
3250,27.079999394714832
3251,27.789999378845096
3252,18.139999594539404
3253,27.209999391809106
3254,27.10999939404428
3255,23.329999478533864
3256,25.13999943807721
3257,27.789999378845096
3258,21.68999951519072
3259,28.899999354034662
3260,28.979999352246523
3261,28.339999366551638
3262,36.309999188408256
3263,31.339999299496412
3264,28.629999360069633
3265,21.289999524131417
3266,21.229999525472522
3267,26.859999399632215
3268,21.369999522343278
3269,26.87999939918518
3270,25.769999423995614
3271,26.079999417066574
3272,31.389999298378825
3273,24.499999452382326
3274,19.12999957241118
3275,28.059999372810125
3276,18.719999581575394
3277,25.70999942533672
3278,25.629999427124858
3279,28.489999363198876
3280,25.0899994391948
3281,25.66999942623079
3282,20.899999532848597
3283,39.02999912761152
3284,19.24999956972897
3285,20.319999545812607
3286,30.969999307766557
3287,32.59999927133322
3288,25.689999425783753
3289,24.46999945305288
3290,19.27999956905842
3291,17.439999610185623
3292,17.869999600574374
3293,28.61999936029315
3294,15.939999643713236
3295,38.37999914214015
3296,11.669999739155173
3297,16.939999621361494
3298,28.559999361634254
3299,36.55999918282032
3300,21.849999511614442
3301,30.349999321624637
3302,16.629999628290534
3303,21.279999524354935
3304,28.15999937057495
3305,12.289999725297093
3306,25.01999944075942
3307,23.979999464005232
3308,20.51999954134226
3309,15.989999642595649
3310,31.849999288097024
3311,23.609999472275376
3312,25.309999434277415
3313,18.989999575540423
3314,31.90999928675592
3315,13.469999698922038
3316,14.449999677017331
3317,22.829999489709735
3318,25.7199994251132
3319,32.47999927401543
3320,26.399999409914017
3321,27.599999383091927
3322,28.799999356269836
3323,17.209999615326524
3324,27.469999385997653
3325,31.59999929368496
3326,23.19999948143959
3327,22.139999505132437
3328,21.319999523460865
3329,28.77999935671687
3330,31.24999930150807
3331,28.329999366775155
3332,28.859999354928732
3333,30.569999316707253
3334,25.299999434500933
3335,26.579999405890703
3336,26.659999404102564
3337,11.089999752119184
3338,23.229999480769038
3339,9.939999777823687
3340,27.169999392703176
3341,24.31999945640564
3342,29.70999933592975
3343,22.169999504461884
3344,27.929999375715852
3345,27.7299993801862
3346,22.899999488145113
3347,25.469999430701137
3348,30.879999309778214
3349,13.159999705851078
3350,20.589999539777637
3351,25.389999432489276
3352,11.92999973334372
3353,32.129999281838536
3354,25.9499994199723
3355,28.76999935694039
3356,31.0599993057549
3357,22.199999503791332
3358,19.259999569505453
3359,28.249999368563294
3360,23.96999946422875
3361,21.099999528378248
3362,23.26999947987497
3363,25.469999430701137
3364,32.79999926686287
3365,27.759999379515648
3366,12.15999972820282
3367,22.439999498426914
3368,25.539999429136515
3369,18.46999958716333
3370,24.919999442994595
3371,24.909999443218112
3372,28.30999936722219
3373,21.979999508708715
3374,27.10999939404428
3375,27.669999381527305
3376,30.08999932743609
3377,25.09999943897128
3378,29.419999342411757
3379,31.01999930664897
3380,28.099999371916056
3381,24.849999444559216
3382,28.209999369457364
3383,31.499999295920134
3384,21.509999519214034
3385,30.32999932207167
3386,24.989999441429973
3387,27.179999392479658
3388,24.54999945126474
3389,29.139999348670244
3390,28.46999936364591
3391,24.219999458640814
3392,28.379999365657568
3393,24.109999461099505
3394,29.23999934643507
3395,25.13999943807721
3396,30.679999314248562
3397,27.859999377280474
3398,26.899999398738146
3399,31.739999290555716
3400,32.01999928429723
3401,19.549999563023448
3402,25.7199994251132
3403,16.479999631643295
3404,30.149999326094985
3405,27.049999395385385
3406,33.369999254122376
3407,26.469999408349395
3408,24.139999460428953
3409,26.159999415278435
3410,22.049999507144094
3411,12.929999710991979
3412,16.14999963901937
3413,30.919999308884144
3414,28.73999935761094
3415,23.979999464005232
3416,22.899999488145113
3417,24.069999461993575
3418,26.05999941751361
3419,25.999999418854713
3420,23.50999947451055
3421,29.559999339282513
3422,26.559999406337738
3423,24.839999444782734
3424,32.899999264627695
3425,17.609999606385827
3426,14.509999675676227
3427,29.479999341070652
3428,25.579999428242445
3429,29.77999933436513
3430,27.549999384209514
3431,29.719999335706234
3432,29.679999336600304
3433,28.139999371021986
3434,28.219999369233847
3435,21.789999512955546
3436,20.229999547824264
3437,29.489999340847135
3438,27.629999382421374
3439,28.629999360069633
3440,27.84999937750399
3441,23.669999470934272
3442,27.509999385103583
3443,29.249999346211553
3444,31.01999930664897
3445,30.029999328777194
3446,13.679999694228172
3447,32.34999927692115
3448,17.949999598786235
3449,28.979999352246523
3450,29.89999933168292
3451,28.42999936453998
3452,27.789999378845096
3453,30.999999307096004
3454,25.4899994302541
3455,29.499999340623617
3456,21.68999951519072
3457,31.619999293237925
3458,23.53999947384
3459,27.749999379739165
3460,29.00999935157597
3461,27.929999375715852
3462,27.319999389350414
3463,20.36999954469502
3464,26.209999414160848
3465,25.769999423995614
3466,24.889999443665147
3467,27.749999379739165
3468,26.459999408572912
3469,22.409999499097466
3470,25.01999944075942
3471,31.149999303743243
3472,22.8499994892627
3473,28.689999358728528
3474,27.06999939493835
3475,27.899999376386404
3476,26.67999940365553
3477,19.00999957509339
3478,26.819999400526285
3479,30.28999932296574
3480,29.169999347999692
3481,21.039999529719353
3482,25.97999941930175
3483,24.19999945908785
3484,28.589999360963702
3485,24.029999462887645
3486,20.149999549612403
3487,15.44999965466559
3488,28.219999369233847
3489,20.189999548718333
3490,28.46999936364591
3491,20.339999545365572
3492,17.57999960705638
3493,31.129999304190278
3494,29.00999935157597
3495,32.49999927356839
3496,28.80999935604632
3497,28.42999936453998
3498,30.969999307766557
3499,26.99999939650297
3500,23.19999948143959
3501,27.909999376162887
3502,30.099999327212572
3503,31.629999293014407
3504,31.359999299049377
3505,26.539999406784773
3506,27.269999390468
3507,25.419999431818724
3508,22.26999950222671
3509,24.079999461770058
3510,22.14999950490892
3511,30.819999311119318
3512,28.029999373480678
3513,30.099999327212572
3514,24.969999441877007
3515,27.389999387785792
3516,21.009999530389905
3517,28.96999935247004
3518,26.64999940432608
3519,26.199999414384365
3520,30.35999932140112
3521,26.94999939762056
3522,19.86999955587089
3523,30.739999312907457
3524,23.519999474287033
3525,26.429999409243464
3526,26.559999406337738
3527,23.489999474957585
3528,24.77999944612384
3529,26.509999407455325
3530,23.829999467357993
3531,26.09999941661954
3532,31.729999290779233
3533,19.259999569505453
3534,27.979999374598265
3535,27.469999385997653
3536,31.279999300837517
3537,25.799999423325062
3538,28.479999363422394
3539,27.399999387562275
3540,23.46999947540462
3541,29.519999340176582
3542,29.70999933592975
3543,28.479999363422394
3544,24.499999452382326
3545,25.469999430701137
3546,22.42999949865043
3547,31.67999929189682
3548,31.619999293237925
3549,28.239999368786812
3550,30.929999308660626
3551,27.669999381527305
3552,23.149999482557178
3553,24.609999449923635
3554,19.94999955408275
3555,21.429999521002173
3556,28.099999371916056
3557,25.959999419748783
3558,32.16999928094447
3559,29.309999344870448
3560,27.829999377951026
3561,24.299999456852674
3562,21.789999512955546
3563,22.209999503567815
3564,20.169999549165368
3565,15.949999643489718
3566,24.889999443665147
3567,30.769999312236905
3568,24.099999461323023
3569,26.25999941304326
3570,31.539999295026064
3571,27.709999380633235
3572,33.56999924965203
3573,26.309999411925673
3574,23.19999948143959
3575,34.289999233558774
3576,34.00999923981726
3577,24.459999453276396
3578,23.229999480769038
3579,24.86999944411218
3580,21.529999518767
3581,25.229999436065555
3582,27.679999381303787
3583,28.15999937057495
3584,23.909999465569854
3585,25.879999421536922
3586,31.469999296590686
3587,31.40999929793179
3588,19.819999556988478
3589,22.989999486133456
3590,20.689999537542462
3591,23.529999474063516
3592,31.40999929793179
3593,23.089999483898282
3594,22.949999487027526
3595,30.779999312013388
3596,24.729999447241426
3597,25.379999432712793
3598,28.169999370351434
3599,29.829999333247542
3600,18.579999584704638
3601,27.429999386891723
3602,19.89999955520034
3603,21.059999529272318
3604,32.429999275133014
3605,26.769999401643872
3606,28.029999373480678
3607,27.979999374598265
3608,28.599999360740185
3609,29.369999343529344
3610,28.61999936029315
3611,30.649999314919114
3612,27.99999937415123
3613,32.55999927222729
3614,28.639999359846115
3615,31.239999301731586
3616,27.709999380633235
3617,31.969999285414815
3618,30.769999312236905
3619,28.179999370127916
3620,29.329999344423413
3621,28.649999359622598
3622,34.95999921858311
3623,30.969999307766557
3624,26.319999411702156
3625,29.81999933347106
3626,24.349999455735087
3627,27.859999377280474
3628,26.75999940186739
3629,31.17999930307269
3630,24.97999944165349
3631,31.129999304190278
3632,23.689999470487237
3633,34.099999237805605
3634,22.3899994995445
3635,22.129999505355954
3636,34.6199992261827
3637,29.43999934196472
3638,23.789999468252063
3639,24.679999448359013
3640,27.669999381527305
3641,29.00999935157597
3642,16.22999963723123
3643,29.889999331906438
3644,8.199999816715717
3645,30.489999318495393
3646,26.60999940522015
3647,28.749999357387424
3648,30.459999319165945
3649,27.45999938622117
3650,28.4199993647635
3651,22.22999950312078
3652,31.959999285638332
3653,22.599999494850636
3654,17.03999961912632
3655,30.35999932140112
3656,31.75999929010868
3657,29.5099993404001
3658,28.34999936632812
3659,19.119999572634697
3660,28.38999936543405
3661,22.259999502450228
3662,33.6999992467463
3663,22.759999491274357
3664,30.149999326094985
3665,30.849999310448766
3666,29.579999338835478
3667,24.179999459534883
3668,21.479999519884586
3669,31.299999300390482
3670,23.749999469146132
3671,33.2399992570281
3672,26.21999941393733
3673,33.10999925993383
3674,30.499999318271875
3675,28.4199993647635
3676,29.929999331012368
3677,31.699999291449785
3678,30.079999327659607
3679,29.97999932989478
3680,25.44999943114817
3681,31.01999930664897
3682,23.329999478533864
3683,24.429999453946948
3684,28.50999936275184
3685,28.299999367445707
3686,32.30999927781522
3687,29.989999329671264
3688,20.269999546930194
3689,21.589999517425895
3690,24.81999944522977
3691,25.75999942421913
3692,25.659999426454306
3693,27.87999937683344
3694,27.52999938465655
3695,29.85999933257699
3696,24.949999442324042
3697,23.92999946512282
3698,21.869999511167407
3699,25.98999941907823
3700,15.75999964773655
3701,31.079999305307865
3702,32.319999277591705
3703,30.86999931000173
3704,14.159999683499336
3705,24.649999449029565
3706,30.469999318942428
3707,21.289999524131417
3708,29.959999330341816
3709,28.829999355599284
3710,25.459999430924654
3711,27.669999381527305
3712,34.88999922014773
3713,32.1499992813915
3714,33.60999924875796
3715,34.66999922506511
3716,29.74999933503568
3717,32.88999926485121
3718,30.989999307319522
3719,31.48999929614365
3720,32.469999274238944
3721,23.73999946936965
3722,35.109999215230346
3723,29.839999333024025
3724,31.659999292343855
3725,20.199999548494816
3726,24.619999449700117
3727,21.909999510273337
3728,31.17999930307269
3729,28.84999935515225
3730,24.809999445453286
3731,30.54999931715429
3732,29.409999342635274
3733,25.39999943226576
3734,19.429999565705657
3735,18.809999579563737
3736,31.539999295026064
3737,29.23999934643507
3738,25.0899994391948
3739,25.359999433159828
3740,26.269999412819743
3741,30.419999320060015
3742,27.389999387785792
3743,28.209999369457364
3744,30.39999932050705
3745,30.989999307319522
3746,29.35999934375286
3747,29.109999349340796
3748,24.839999444782734
3749,31.709999291226268
3750,28.46999936364591
3751,30.469999318942428
3752,21.44999952055514
3753,33.019999261945486
3754,33.80999924428761
3755,32.549999272450805
3756,28.57999936118722
3757,28.80999935604632
3758,23.11999948322773
3759,30.90999930910766
3760,24.139999460428953
3761,28.719999358057976
3762,29.499999340623617
3763,28.139999371021986
3764,34.95999921858311
3765,27.009999396279454
3766,31.389999298378825
3767,30.139999326318502
3768,33.07999926060438
3769,27.739999379962683
3770,30.179999325424433
3771,25.32999943383038
3772,28.73999935761094
3773,35.109999215230346
3774,18.329999590292573
3775,23.089999483898282
3776,28.759999357163906
3777,31.929999286308885
3778,32.159999281167984
3779,20.63999953866005
3780,30.489999318495393
3781,27.60999938286841
3782,26.67999940365553
3783,30.459999319165945
3784,29.609999338164926
3785,24.929999442771077
3786,28.14999937079847
3787,26.439999409019947
3788,29.889999331906438
3789,23.639999471604824
3790,27.479999385774136
3791,27.359999388456345
3792,29.5099993404001
3793,28.609999360516667
3794,26.579999405890703
3795,29.959999330341816
3796,32.44999927468598
3797,30.699999313801527
3798,31.269999301061034
3799,25.24999943561852
3800,29.639999337494373
3801,24.419999454170465
3802,29.77999933436513
3803,29.329999344423413
3804,25.28999943472445
3805,29.339999344199896
3806,27.159999392926693
3807,29.9699993301183
3808,29.69999933615327
3809,30.70999931357801
3810,26.91999939829111
3811,28.289999367669225
3812,26.849999399855733
3813,32.90999926440418
3814,34.89999921992421
3815,29.639999337494373
3816,27.37999938800931
3817,29.409999342635274
3818,28.649999359622598
3819,26.499999407678843
3820,30.219999324530363
3821,28.979999352246523
3822,29.07999935001135
3823,32.899999264627695
3824,31.389999298378825
3825,25.839999422430992
3826,24.81999944522977
3827,31.689999291673303
3828,27.56999938376248
3829,23.569999473169446
3830,30.55999931693077
3831,39.38999911956489
3832,27.449999386444688
3833,29.299999345093966
3834,25.069999439641833
3835,20.999999530613422
3836,32.509999273344874
3837,29.599999338388443
3838,30.20999932475388
3839,32.94999926351011
3840,30.469999318942428
3841,30.08999932743609
3842,25.40999943204224
3843,29.029999351128936
3844,35.54999920539558
3845,31.539999295026064
3846,31.999999284744263
3847,28.289999367669225
3848,29.03999935090542
3849,31.939999286085367
3850,29.989999329671264
3851,29.23999934643507
3852,29.74999933503568
3853,26.249999413266778
3854,25.70999942533672
3855,31.689999291673303
3856,29.489999340847135
3857,37.33999916538596
3858,37.159999169409275
3859,35.769999200478196
3860,38.59999913722277
3861,31.21999930217862
3862,23.749999469146132
3863,30.699999313801527
3864,30.179999325424433
